"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
OW0WJfpp,buy,46,43621,CIw9klv5,Help defending meadow in Bloodshore from the intruders,5,Quite likely,"134"
OW0WJfpp,buy,46,43621,BDqRAts4,Help defending field in Redford from the intruders,3,Rather detrimental,"126"
OW0WJfpp,buy,46,43621,XSlsugFH,Help defending savannah in Razordean from the intruders,2,Gamble,"134"
OW0WJfpp,buy,46,43621,uDdysuQF,Help defending village in Blackmoore from the intruders,1,Piece of cake,"134"
OW0WJfpp,buy,46,43621,U8q3XEac,Help defending hill in Lightdeen from the intruders,7,Gamble,"162"
OW0WJfpp,solve,47,43627,XSlsugFH,Help defending savannah in Razordean from the intruders,1,Gamble,"134"
OW0WJfpp,solve,47,43627,CIw9klv5,Help defending meadow in Bloodshore from the intruders,4,Quite likely,"134"
OW0WJfpp,solve,47,43627,vAz8SS65,Help defending plains in Dorncrest from the intruders,4,Sure thing,"136"
OW0WJfpp,solve,47,43627,XHSy2CrG,Help defending hill in Bloodpine from the intruders,5,Risky,"124"
OW0WJfpp,solve,47,43627,FUGfaAhp,Help defending rocky plains in Snowdale from the intruders,5,Quite likely,"139"
OW0WJfpp,solve,47,43627,LoGtpwY3,Help defending church in Sharploft from the intruders,5,Quite likely,"115"
OW0WJfpp,solve,47,43627,XjRHiZ7Q,Help defending well in Scaleville from the intruders,6,Suicide mission,"153"
OW0WJfpp,solve,47,43627,U8q3XEac,Help defending hill in Lightdeen from the intruders,6,Hmmm....,"162"
OW0WJfpp,solve,47,43627,WhpN1u53,Help defending woodland in Greyford from the intruders,7,Piece of cake,"167"
OW0WJfpp,solve,47,43627,BDqRAts4,Help defending field in Redford from the intruders,2,Rather detrimental,"126"
OW0WJfpp,buy,68,43685,GkwIKwDY,Help defending mystery island in Ravenfire from the intruders,7,Risky,"114"
OW0WJfpp,buy,68,43685,pr51Tvj1,Help defending swamp in Burnschester from the intruders,6,Playing with fire,"92"
OW0WJfpp,buy,68,43685,MTtmtEYQ,Help defending swamp in Orrinton from the intruders,6,Suicide mission,"104"
OW0WJfpp,buy,68,43685,PeNw7g2Z,Help defending palace in Razorwater from the intruders,5,Suicide mission,"140"
OW0WJfpp,buy,68,43685,becISpan,Help defending mountains in Westdean from the intruders,5,Risky,"122"
OW0WJfpp,buy,68,43685,Ip1VE7Qa,Help defending keep in Fernpine from the intruders,5,Suicide mission,"124"
OW0WJfpp,buy,68,43685,bcICCiYP,Help defending dungeon in Masonham from the intruders,4,Gamble,"124"
OW0WJfpp,buy,68,43685,arTRKsoU,Help defending island in Millerseed from the intruders,2,Hmmm....,"128"
OW0WJfpp,buy,68,43685,G1BA4jO6,Help defending hill in Frostsheen from the intruders,2,Suicide mission,"102"
OW0WJfpp,buy,68,43685,dfMyEZiq,Help defending keep in Millertown from the intruders,7,Playing with fire,"122"
OW0WJfpp,solve,69,43687,GkwIKwDY,Help defending mystery island in Ravenfire from the intruders,6,Risky,"114"
OW0WJfpp,solve,69,43687,pr51Tvj1,Help defending swamp in Burnschester from the intruders,5,Rather detrimental,"92"
OW0WJfpp,solve,69,43687,MTtmtEYQ,Help defending swamp in Orrinton from the intruders,5,Playing with fire,"104"
OW0WJfpp,solve,69,43687,PeNw7g2Z,Help defending palace in Razorwater from the intruders,4,Playing with fire,"140"
OW0WJfpp,solve,69,43687,becISpan,Help defending mountains in Westdean from the intruders,4,Risky,"122"
OW0WJfpp,solve,69,43687,Ip1VE7Qa,Help defending keep in Fernpine from the intruders,4,Suicide mission,"124"
OW0WJfpp,solve,69,43687,bcICCiYP,Help defending dungeon in Masonham from the intruders,3,Gamble,"124"
OW0WJfpp,solve,69,43687,arTRKsoU,Help defending island in Millerseed from the intruders,1,Hmmm....,"128"
OW0WJfpp,solve,69,43687,G1BA4jO6,Help defending hill in Frostsheen from the intruders,1,Suicide mission,"102"
OW0WJfpp,solve,69,43687,dfMyEZiq,Help defending keep in Millertown from the intruders,6,Rather detrimental,"122"
p7Y0cJ7Y,buy,7,44055,Wjnl5zN5,Help Yentl Farnham to fix their squirrel,1,Sure thing,"6"
p7Y0cJ7Y,buy,7,44055,"51PDHwIK",Help Sigimund Brasher to fix their turnips,1,Walk in the park,"7"
p7Y0cJ7Y,buy,7,44055,f5tUaJLM,Create an advertisement campaign for Małgosia Chamberlain to promote their beer mug based business,1,Playing with fire,"32"
p7Y0cJ7Y,buy,7,44055,GzanJYOO,Create an advertisement campaign for Wojciech Attwater to promote their pot based business,1,Quite likely,"28"
p7Y0cJ7Y,buy,7,44055,x93UVvgx,Help Modestus Ásmundsdóttir to write their biographical novel about their difficulties with a deranged wagon,1,Suicide mission,"34"
p7Y0cJ7Y,buy,7,44055,jYtyGUOD,Create an advertisement campaign for Ælfnoð Romilly to promote their clothes based business,1,Hmmm....,"16"
p7Y0cJ7Y,buy,7,44055,ghOsEi3R,Help Stefanos Blackwood to write their biographical novel about their difficulties with a deranged chariot,2,Playing with fire,"30"
p7Y0cJ7Y,buy,7,44055,SWLJcHHf,Create an advertisement campaign for Dareios Gladwin to promote their clothes based business,4,Rather detrimental,"33"
p7Y0cJ7Y,buy,7,44055,wxwQLo75,Create an advertisement campaign for Jong Goodwin to promote their water based business,6,Walk in the park,"28"
p7Y0cJ7Y,buy,7,44055,"5QSOvgoh",Create an advertisement campaign for Balbus Fish to promote their wagon based business,7,Piece of cake,"24"
p7Y0cJ7Y,solve,8,44060,SWLJcHHf,Create an advertisement campaign for Dareios Gladwin to promote their clothes based business,3,Risky,"33"
p7Y0cJ7Y,solve,8,44060,rcADDN65,Help Haze Blankenship to reach an agreement with Soner Tennyson on the matters of disputed pot,7,Sure thing,"9"
p7Y0cJ7Y,solve,8,44060,wxwQLo75,Create an advertisement campaign for Jong Goodwin to promote their water based business,5,Walk in the park,"28"
p7Y0cJ7Y,solve,8,44060,"5QSOvgoh",Create an advertisement campaign for Balbus Fish to promote their wagon based business,6,Piece of cake,"24"
p7Y0cJ7Y,solve,8,44060,XiMBDtnu,Help Ode Langdon to sell an unordinary squirrel on the local market,7,Piece of cake,"26"
p7Y0cJ7Y,solve,8,44060,ItcICNag,Create an advertisement campaign for Shikoba Fleming to promote their pot based business,7,Risky,"19"
p7Y0cJ7Y,solve,8,44060,p1nMldlD,Help Khadija Ellisson to write their biographical novel about their difficulties with a deranged beer mug,7,Piece of cake,"27"
p7Y0cJ7Y,solve,8,44060,GdXfTWpE,Help Natale Westbrook to reach an agreement with Élise Leighton on the matters of disputed beer mug,7,Sure thing,"15"
p7Y0cJ7Y,solve,8,44060,V2nv8gdf,Help Kaelea Þórhalldóttir to reach an agreement with Hoshiko Averill on the matters of disputed potatoes,7,Piece of cake,"12"
p7Y0cJ7Y,solve,8,44060,ghOsEi3R,Help Stefanos Blackwood to write their biographical novel about their difficulties with a deranged chariot,1,Playing with fire,"30"
p7Y0cJ7Y,buy,18,44092,nNSmZXxW,Rescue Cambyses Erlingsson from steppe in Southburg where they are attacked by angry wagon,4,Walk in the park,"42"
p7Y0cJ7Y,buy,18,44092,WxMFXlxx,Create an advertisement campaign for Amurdad Hunnisett to promote their wagon based business,7,Gamble,"52"
p7Y0cJ7Y,buy,18,44092,"8RCNE2ec",Help Aswathi Harding to write their biographical novel about their difficulties with a deranged squirrel,7,Piece of cake,"47"
p7Y0cJ7Y,buy,18,44092,SglLIERJ,Infiltrate The Crystal Dragontooth Association and recover their secrets.,2,Risky,"170"
p7Y0cJ7Y,buy,18,44092,s6HeHIR5,Help Keavy Sappington to write their biographical novel about their difficulties with a deranged horse,6,Piece of cake,"53"
p7Y0cJ7Y,buy,18,44092,"6IxEJdqW",Help Višnja Martins to write their biographical novel about their difficulties with a deranged clothes,5,Playing with fire,"46"
p7Y0cJ7Y,buy,18,44092,xnBwoH53,Help Eitan Gladwin to write their biographical novel about their difficulties with a deranged turnips,4,Walk in the park,"42"
p7Y0cJ7Y,buy,18,44092,MLPGe9m0,Create an advertisement campaign for Zenobia Michaels to promote their house based business,4,Risky,"29"
p7Y0cJ7Y,buy,18,44092,wuHvSLdR,Create an advertisement campaign for Lothaire Eccleston to promote their chariot based business,4,Sure thing,"37"
p7Y0cJ7Y,buy,18,44092,Ieh672cJ,Rescue Ptolemy Godfrey from thrift shoppe in Eastfire where they are attacked by angry dog,2,Quite likely,"35"
p7Y0cJ7Y,solve,19,44096,WxMFXlxx,Create an advertisement campaign for Amurdad Hunnisett to promote their wagon based business,6,Hmmm....,"52"
p7Y0cJ7Y,solve,19,44096,Ieh672cJ,Rescue Ptolemy Godfrey from thrift shoppe in Eastfire where they are attacked by angry dog,1,Quite likely,"35"
p7Y0cJ7Y,solve,19,44096,wuHvSLdR,Create an advertisement campaign for Lothaire Eccleston to promote their chariot based business,3,Sure thing,"37"
p7Y0cJ7Y,solve,19,44096,SglLIERJ,Infiltrate The Crystal Dragontooth Association and recover their secrets.,1,Risky,"170"
p7Y0cJ7Y,solve,19,44096,s6HeHIR5,Help Keavy Sappington to write their biographical novel about their difficulties with a deranged horse,5,Piece of cake,"53"
p7Y0cJ7Y,solve,19,44096,"6IxEJdqW",Help Višnja Martins to write their biographical novel about their difficulties with a deranged clothes,4,Rather detrimental,"46"
p7Y0cJ7Y,solve,19,44096,xnBwoH53,Help Eitan Gladwin to write their biographical novel about their difficulties with a deranged turnips,3,Walk in the park,"42"
p7Y0cJ7Y,solve,19,44096,MLPGe9m0,Create an advertisement campaign for Zenobia Michaels to promote their house based business,3,Risky,"29"
p7Y0cJ7Y,solve,19,44096,nNSmZXxW,Rescue Cambyses Erlingsson from steppe in Southburg where they are attacked by angry wagon,3,Walk in the park,"42"
p7Y0cJ7Y,solve,19,44096,"8RCNE2ec",Help Aswathi Harding to write their biographical novel about their difficulties with a deranged squirrel,6,Piece of cake,"47"
p7Y0cJ7Y,buy,28,44125,MftAyeqi,Steal water from Nguyên Hulduson,4,Risky,"115"
p7Y0cJ7Y,buy,28,44125,Zg0dfbiw,Escort Iudith Northrop to meadow in Burnsport where they can meet with their long lost house,4,Walk in the park,"98"
p7Y0cJ7Y,buy,28,44125,sYgBcWSk,Help defending plains in Sharpport from the intruders,4,Sure thing,"140"
p7Y0cJ7Y,buy,28,44125,Felj2V3x,Steal wagon from Tural Albertson,3,Suicide mission,"126"
p7Y0cJ7Y,buy,28,44125,aKfKSUJ5,Steal house from Qiu Þórsson,2,Walk in the park,"132"
p7Y0cJ7Y,buy,28,44125,A60jAlil,Steal house from Mustapha Willoughby,1,Risky,"105"
p7Y0cJ7Y,buy,28,44125,L6WjZzfx,Rescue Silva Thorburn from grassland in Masonpool where they are attacked by angry horse,6,Gamble,"50"
p7Y0cJ7Y,buy,28,44125,cB3aKv4Q,Help defending thrift shoppe in Burnsmere from the intruders,5,Piece of cake,"151"
p7Y0cJ7Y,buy,28,44125,wRn1B6i4,Help defending savannah in Southford from the intruders,5,Piece of cake,"137"
p7Y0cJ7Y,solve,29,44128,FvO4bZkO,Infiltrate The Copper Reapers and recover their secrets.,2,Suicide mission,"182"
p7Y0cJ7Y,solve,29,44128,L6WjZzfx,Rescue Silva Thorburn from grassland in Masonpool where they are attacked by angry horse,5,Gamble,"50"
p7Y0cJ7Y,solve,29,44128,cB3aKv4Q,Help defending thrift shoppe in Burnsmere from the intruders,4,Piece of cake,"151"
p7Y0cJ7Y,solve,29,44128,wRn1B6i4,Help defending savannah in Southford from the intruders,4,Piece of cake,"137"
p7Y0cJ7Y,solve,29,44128,Zg0dfbiw,Escort Iudith Northrop to meadow in Burnsport where they can meet with their long lost house,3,Walk in the park,"98"
p7Y0cJ7Y,solve,29,44128,sYgBcWSk,Help defending plains in Sharpport from the intruders,3,Sure thing,"140"
p7Y0cJ7Y,solve,29,44128,MftAyeqi,Steal water from Nguyên Hulduson,3,Risky,"115"
p7Y0cJ7Y,solve,29,44128,Felj2V3x,Steal wagon from Tural Albertson,2,Suicide mission,"126"
p7Y0cJ7Y,solve,29,44128,aKfKSUJ5,Steal house from Qiu Þórsson,1,Walk in the park,"132"
p7Y0cJ7Y,buy,35,44148,lcSZKYna,Infiltrate The Risen Demons and recover their secrets.,1,Rather detrimental,"216"
p7Y0cJ7Y,buy,35,44148,xYeJzNDj,Help defending peninsula in Newmountain from the intruders,6,Piece of cake,"138"
p7Y0cJ7Y,buy,35,44148,"7uNCSraz",Investigate Esmé Constable and find out their relation to the magic pan.,3,Playing with fire,"214"
p7Y0cJ7Y,buy,35,44148,rK1R1iQK,Investigate Ati̇lla Sempers and find out their relation to the magic sheep.,3,Suicide mission,"216"
p7Y0cJ7Y,buy,35,44148,CHwTBHYy,Infiltrate The Ruby Dragontooth Riders and recover their secrets.,2,Suicide mission,"213"
p7Y0cJ7Y,buy,35,44148,QgpTKE1q,Help defending peninsula in Oldshaw from the intruders,5,Playing with fire,"138"
p7Y0cJ7Y,buy,35,44148,"8x8uytt5",Help defending grassland in Burnshole from the intruders,4,Piece of cake,"133"
p7Y0cJ7Y,buy,35,44148,Ct1JDB2x,Help defending savannah in Northwatch from the intruders,4,Piece of cake,"163"
p7Y0cJ7Y,buy,35,44148,R0QfMNvj,Rescue Albertas Cantrell from peninsula in Lowescale where they are attacked by angry chicken,2,Piece of cake,"53"
p7Y0cJ7Y,buy,35,44148,"8nEEGjOa",Rescue Torbjørn Tittensor from thrift shoppe in Voidfire where they are attacked by angry chicken,2,Sure thing,"53"
p7Y0cJ7Y,solve,36,44152,R0QfMNvj,Rescue Albertas Cantrell from peninsula in Lowescale where they are attacked by angry chicken,1,Piece of cake,"53"
p7Y0cJ7Y,solve,36,44152,Ct1JDB2x,Help defending savannah in Northwatch from the intruders,3,Piece of cake,"163"
p7Y0cJ7Y,solve,36,44152,"8x8uytt5",Help defending grassland in Burnshole from the intruders,3,Piece of cake,"133"
p7Y0cJ7Y,solve,36,44152,QgpTKE1q,Help defending peninsula in Oldshaw from the intruders,4,Playing with fire,"138"
p7Y0cJ7Y,solve,36,44152,xYeJzNDj,Help defending peninsula in Newmountain from the intruders,5,Piece of cake,"138"
p7Y0cJ7Y,solve,36,44152,"7uNCSraz",Investigate Esmé Constable and find out their relation to the magic pan.,2,Playing with fire,"214"
p7Y0cJ7Y,solve,36,44152,rK1R1iQK,Investigate Ati̇lla Sempers and find out their relation to the magic sheep.,2,Suicide mission,"216"
p7Y0cJ7Y,solve,36,44152,CHwTBHYy,Infiltrate The Ruby Dragontooth Riders and recover their secrets.,1,Suicide mission,"213"
p7Y0cJ7Y,solve,36,44152,l7dH9EGy,Help defending steppe in Everbury from the intruders,7,Piece of cake,"152"
p7Y0cJ7Y,solve,36,44152,"8nEEGjOa",Rescue Torbjørn Tittensor from thrift shoppe in Voidfire where they are attacked by angry chicken,1,Sure thing,"53"
p7Y0cJ7Y,buy,39,44162,xYeJzNDj,Help defending peninsula in Newmountain from the intruders,2,Piece of cake,"138"
p7Y0cJ7Y,buy,39,44162,QgpTKE1q,Help defending peninsula in Oldshaw from the intruders,1,Playing with fire,"138"
p7Y0cJ7Y,buy,39,44162,Y7MPCWrm,Help defending peninsula in Voidwater from the intruders,7,Risky,"175"
p7Y0cJ7Y,buy,39,44162,QR0gFrY8,Help defending village in Dornscale from the intruders,7,Walk in the park,"180"
p7Y0cJ7Y,buy,39,44162,vqTD5lhf,Help defending savannah in Sharpdrone from the intruders,7,Quite likely,"166"
p7Y0cJ7Y,buy,39,44162,im2rxXjJ,Help defending savannah in Redheart from the intruders,5,Hmmm....,"137"
p7Y0cJ7Y,buy,39,44162,V5TJoiw8,Help defending steppe in Dovegannon from the intruders,5,Hmmm....,"173"
p7Y0cJ7Y,buy,39,44162,h5ode9bN,Help defending grassland in Fangfire from the intruders,5,Piece of cake,"155"
p7Y0cJ7Y,buy,39,44162,"6wmmnQ8Z",Help defending steppe in Frosthill from the intruders,5,Quite likely,"126"
p7Y0cJ7Y,buy,39,44162,l7dH9EGy,Help defending steppe in Everbury from the intruders,4,Piece of cake,"152"
p7Y0cJ7Y,solve,40,44167,xYeJzNDj,Help defending peninsula in Newmountain from the intruders,1,Piece of cake,"138"
p7Y0cJ7Y,solve,40,44167,l7dH9EGy,Help defending steppe in Everbury from the intruders,3,Piece of cake,"152"
p7Y0cJ7Y,solve,40,44167,"6wmmnQ8Z",Help defending steppe in Frosthill from the intruders,4,Quite likely,"126"
p7Y0cJ7Y,solve,40,44167,h5ode9bN,Help defending grassland in Fangfire from the intruders,4,Piece of cake,"155"
p7Y0cJ7Y,solve,40,44167,V5TJoiw8,Help defending steppe in Dovegannon from the intruders,4,Hmmm....,"173"
p7Y0cJ7Y,solve,40,44167,im2rxXjJ,Help defending savannah in Redheart from the intruders,4,Hmmm....,"137"
p7Y0cJ7Y,solve,40,44167,vqTD5lhf,Help defending savannah in Sharpdrone from the intruders,6,Quite likely,"166"
p7Y0cJ7Y,solve,40,44167,QR0gFrY8,Help defending village in Dornscale from the intruders,6,Walk in the park,"180"
p7Y0cJ7Y,solve,40,44167,Y7MPCWrm,Help defending peninsula in Voidwater from the intruders,6,Risky,"175"
p7Y0cJ7Y,solve,40,44167,L2mho97d,Help defending savannah in Greyburg from the intruders,7,Gamble,"175"
p7Y0cJ7Y,buy,46,44183,HPJKsjLY,Help defending plains in Eastwater from the intruders,2,Hmmm....,"158"
p7Y0cJ7Y,buy,46,44183,"0YJoR8xB",Help defending grassland in Burnswell from the intruders,2,Piece of cake,"144"
p7Y0cJ7Y,buy,46,44183,x1hdCSIB,Help defending steppe in Orrinseed from the intruders,3,Hmmm....,"150"
p7Y0cJ7Y,buy,46,44183,"8TwUILcZ",Help defending savannah in Scalewatch from the intruders,5,Piece of cake,"190"
p7Y0cJ7Y,buy,46,44183,WhTjfD5D,Help defending peninsula in Dorndeen from the intruders,5,Hmmm....,"132"
p7Y0cJ7Y,buy,46,44183,eOgRE9Jm,Help defending savannah in Fallmere from the intruders,5,Quite likely,"154"
p7Y0cJ7Y,buy,46,44183,bvonSDvk,Help defending thrift shoppe in Blackham from the intruders,5,Quite likely,"146"
p7Y0cJ7Y,buy,46,44183,M8X9fg4V,Help defending well in Sharpville from the intruders,7,Quite likely,"138"
p7Y0cJ7Y,buy,46,44183,LgacTBkA,Help defending cave in Eastgarden from the intruders,7,Suicide mission,"160"
p7Y0cJ7Y,buy,46,44183,PVWH3gzZ,Help defending well in Masondean from the intruders,7,Gamble,"132"
p7Y0cJ7Y,solve,47,44190,"0YJoR8xB",Help defending grassland in Burnswell from the intruders,1,Piece of cake,"144"
p7Y0cJ7Y,solve,47,44190,HPJKsjLY,Help defending plains in Eastwater from the intruders,1,Quite likely,"158"
p7Y0cJ7Y,solve,47,44190,x1hdCSIB,Help defending steppe in Orrinseed from the intruders,2,Hmmm....,"150"
p7Y0cJ7Y,solve,47,44190,"8TwUILcZ",Help defending savannah in Scalewatch from the intruders,4,Piece of cake,"190"
p7Y0cJ7Y,solve,47,44190,WhTjfD5D,Help defending peninsula in Dorndeen from the intruders,4,Hmmm....,"132"
p7Y0cJ7Y,solve,47,44190,eOgRE9Jm,Help defending savannah in Fallmere from the intruders,4,Quite likely,"154"
p7Y0cJ7Y,solve,47,44190,bvonSDvk,Help defending thrift shoppe in Blackham from the intruders,4,Quite likely,"146"
p7Y0cJ7Y,solve,47,44190,M8X9fg4V,Help defending well in Sharpville from the intruders,6,Quite likely,"138"
p7Y0cJ7Y,solve,47,44190,LgacTBkA,Help defending cave in Eastgarden from the intruders,6,Suicide mission,"160"
p7Y0cJ7Y,solve,47,44190,PVWH3gzZ,Help defending well in Masondean from the intruders,6,Gamble,"132"
p7Y0cJ7Y,buy,51,44204,FhF3g8U9,Help defending woodland in Bloodgannon from the intruders,7,Gamble,"163"
p7Y0cJ7Y,buy,51,44204,M8X9fg4V,Help defending well in Sharpville from the intruders,2,Quite likely,"138"
p7Y0cJ7Y,buy,51,44204,LgacTBkA,Help defending cave in Eastgarden from the intruders,2,Suicide mission,"160"
p7Y0cJ7Y,buy,51,44204,PVWH3gzZ,Help defending well in Masondean from the intruders,2,Gamble,"132"
p7Y0cJ7Y,buy,51,44204,"5e3EjTp0",Help defending woodland in Lowedean from the intruders,4,Walk in the park,"154"
p7Y0cJ7Y,buy,51,44204,PsKY2E2j,Help defending woodland in Everhill from the intruders,5,Quite likely,"139"
p7Y0cJ7Y,buy,51,44204,"0KAgEwCd",Help defending church in Thornmire from the intruders,5,Quite likely,"125"
p7Y0cJ7Y,buy,51,44204,zrp0vmCn,Help defending well in Fernshaw from the intruders,7,Gamble,"165"
p7Y0cJ7Y,buy,51,44204,IBWJnq7w,Help defending foggy riverside in Everpine from the intruders,7,Playing with fire,"132"
p7Y0cJ7Y,buy,51,44204,NGUVvimc,Help defending forest in Lowebane from the intruders,7,Playing with fire,"147"
p7Y0cJ7Y,solve,52,44208,NGUVvimc,Help defending forest in Lowebane from the intruders,6,Playing with fire,"147"
p7Y0cJ7Y,solve,52,44208,M8X9fg4V,Help defending well in Sharpville from the intruders,1,Quite likely,"138"
p7Y0cJ7Y,solve,52,44208,LgacTBkA,Help defending cave in Eastgarden from the intruders,1,Suicide mission,"160"
p7Y0cJ7Y,solve,52,44208,PVWH3gzZ,Help defending well in Masondean from the intruders,1,Gamble,"132"
p7Y0cJ7Y,solve,52,44208,"5e3EjTp0",Help defending woodland in Lowedean from the intruders,3,Walk in the park,"154"
p7Y0cJ7Y,solve,52,44208,PsKY2E2j,Help defending woodland in Everhill from the intruders,4,Quite likely,"139"
p7Y0cJ7Y,solve,52,44208,"0KAgEwCd",Help defending church in Thornmire from the intruders,4,Quite likely,"125"
p7Y0cJ7Y,solve,52,44208,FhF3g8U9,Help defending woodland in Bloodgannon from the intruders,6,Gamble,"163"
p7Y0cJ7Y,solve,52,44208,zrp0vmCn,Help defending well in Fernshaw from the intruders,6,Gamble,"165"
p7Y0cJ7Y,solve,52,44208,IBWJnq7w,Help defending foggy riverside in Everpine from the intruders,6,Playing with fire,"132"
p7Y0cJ7Y,buy,54,44216,HsbABeqv,Help defending manor in Scaleford from the intruders,7,Gamble,"221"
p7Y0cJ7Y,buy,54,44216,iBbdMmQS,Help defending church in Strongdeen from the intruders,6,Hmmm....,"161"
p7Y0cJ7Y,buy,54,44216,Pev0HiN8,Help defending forest in Whiteford from the intruders,6,Impossible,"142"
p7Y0cJ7Y,buy,54,44216,"9veVnTT5",Help defending rocky plains in Greycaster from the intruders,6,Rather detrimental,"134"
p7Y0cJ7Y,buy,54,44216,SRwRwMj6,Help defending cave in Bloodmoore from the intruders,6,Suicide mission,"120"
p7Y0cJ7Y,buy,54,44216,NGUVvimc,Help defending forest in Lowebane from the intruders,4,Playing with fire,"147"
p7Y0cJ7Y,buy,54,44216,IBWJnq7w,Help defending foggy riverside in Everpine from the intruders,4,Playing with fire,"132"
p7Y0cJ7Y,buy,54,44216,"0KAgEwCd",Help defending church in Thornmire from the intruders,2,Quite likely,"125"
p7Y0cJ7Y,buy,54,44216,PsKY2E2j,Help defending woodland in Everhill from the intruders,2,Quite likely,"139"
p7Y0cJ7Y,buy,54,44216,"5e3EjTp0",Help defending woodland in Lowedean from the intruders,1,Walk in the park,"154"
p7Y0cJ7Y,solve,55,44221,PsKY2E2j,Help defending woodland in Everhill from the intruders,1,Quite likely,"139"
p7Y0cJ7Y,solve,55,44221,"9fmChOpH",Help defending hill in Eastscale from the intruders,7,Walk in the park,"149"
p7Y0cJ7Y,solve,55,44221,HsbABeqv,Help defending manor in Scaleford from the intruders,6,Gamble,"221"
p7Y0cJ7Y,solve,55,44221,iBbdMmQS,Help defending church in Strongdeen from the intruders,5,Hmmm....,"161"
p7Y0cJ7Y,solve,55,44221,Pev0HiN8,Help defending forest in Whiteford from the intruders,5,Impossible,"142"
p7Y0cJ7Y,solve,55,44221,"9veVnTT5",Help defending rocky plains in Greycaster from the intruders,5,Rather detrimental,"134"
p7Y0cJ7Y,solve,55,44221,SRwRwMj6,Help defending cave in Bloodmoore from the intruders,5,Suicide mission,"120"
p7Y0cJ7Y,solve,55,44221,NGUVvimc,Help defending forest in Lowebane from the intruders,3,Rather detrimental,"147"
p7Y0cJ7Y,solve,55,44221,IBWJnq7w,Help defending foggy riverside in Everpine from the intruders,3,Playing with fire,"132"
p7Y0cJ7Y,solve,55,44221,"0KAgEwCd",Help defending church in Thornmire from the intruders,1,Quite likely,"125"
p7Y0cJ7Y,buy,61,44241,"9fmChOpH",Help defending hill in Eastscale from the intruders,1,Walk in the park,"149"
p7Y0cJ7Y,buy,61,44241,dokIGBz8,Help defending foggy riverside in Bleakdrone from the intruders,6,Risky,"159"
p7Y0cJ7Y,buy,61,44241,"2JWIzBmm",Help defending manor in Blackkeep from the intruders,7,Impossible,"159"
p7Y0cJ7Y,buy,61,44241,KfZFIZAo,Help defending church in Dovedinny from the intruders,6,Gamble,"138"
p7Y0cJ7Y,buy,61,44241,JBi0h4C1,Help defending hill in Burnswhyte from the intruders,6,Suicide mission,"148"
p7Y0cJ7Y,buy,61,44241,UveDxizz,Help defending rocky plains in Burnswell from the intruders,6,Suicide mission,"138"
p7Y0cJ7Y,buy,61,44241,fj8cy6T8,Help defending thicket in Sharppool from the intruders,4,Risky,"114"
p7Y0cJ7Y,buy,61,44241,"3jfCnKzw",Help defending island in Fallcrest from the intruders,4,Hmmm....,"166"
p7Y0cJ7Y,buy,61,44241,wUGZksUE,Help defending island in Fallcaster from the intruders,2,Hmmm....,"166"
p7Y0cJ7Y,buy,61,44241,UJkzSsim,Help defending cave in Falldinny from the intruders,2,Suicide mission,"151"
p7Y0cJ7Y,solve,62,44244,wUGZksUE,Help defending island in Fallcaster from the intruders,1,Hmmm....,"166"
p7Y0cJ7Y,solve,62,44244,UJkzSsim,Help defending cave in Falldinny from the intruders,1,Suicide mission,"151"
p7Y0cJ7Y,solve,62,44244,"3jfCnKzw",Help defending island in Fallcrest from the intruders,3,Hmmm....,"166"
p7Y0cJ7Y,solve,62,44244,fj8cy6T8,Help defending thicket in Sharppool from the intruders,3,Risky,"114"
p7Y0cJ7Y,solve,62,44244,UveDxizz,Help defending rocky plains in Burnswell from the intruders,5,Suicide mission,"138"
p7Y0cJ7Y,solve,62,44244,JBi0h4C1,Help defending hill in Burnswhyte from the intruders,5,Suicide mission,"148"
p7Y0cJ7Y,solve,62,44244,KfZFIZAo,Help defending church in Dovedinny from the intruders,5,Gamble,"138"
p7Y0cJ7Y,solve,62,44244,dokIGBz8,Help defending foggy riverside in Bleakdrone from the intruders,5,Risky,"159"
p7Y0cJ7Y,solve,62,44244,"2JWIzBmm",Help defending manor in Blackkeep from the intruders,6,Impossible,"159"
p7Y0cJ7Y,solve,62,44244,VoImQ0Sn,Help defending manor in Northmire from the intruders,7,Suicide mission,"198"
p7Y0cJ7Y,buy,70,44268,mDeKFFiC,Help defending mystery island in Towerwater from the intruders,7,Risky,"143"
p7Y0cJ7Y,buy,70,44268,nhgUn0y6,Help defending hill in Snowseed from the intruders,1,Risky,"190"
p7Y0cJ7Y,buy,70,44268,mH7QrBOd,Help defending palace in Razorport from the intruders,2,Hmmm....,"151"
p7Y0cJ7Y,buy,70,44268,C5z9eqVY,Help defending mountains in Darkburg from the intruders,2,Risky,"188"
p7Y0cJ7Y,buy,70,44268,bud08DDF,Help defending castle in Everdrone from the intruders,4,Suicide mission,"148"
p7Y0cJ7Y,buy,70,44268,b42syFHj,Help defending keep in Highbane from the intruders,4,Suicide mission,"148"
p7Y0cJ7Y,buy,70,44268,"17EIL7W5",Help defending fort in Strongbury from the intruders,7,Suicide mission,"157"
p7Y0cJ7Y,buy,70,44268,dcD8GYRN,Help defending mystery island in Metalcawl from the intruders,4,Hmmm....,"179"
p7Y0cJ7Y,buy,70,44268,"2tbpr579",Help defending palace in Northcrest from the intruders,4,Suicide mission,"162"
