"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
sHwCZpyw,solve,24,48747,L0rXZK1c,Infiltrate The Ivory Elephants and recover their secrets.,1,Suicide mission,"152"
sHwCZpyw,buy,27,48753,ago7PUqg,Rescue Vappu Bullard from meadow in Northburg where they are attacked by angry horse,7,Piece of cake,"42"
sHwCZpyw,buy,27,48753,RlhtAwSz,Investigate Clinton Jamison and find out their relation to the magic chariot.,3,Rather detrimental,"188"
sHwCZpyw,buy,27,48753,"7J7KBPd0",Escort Dilip Clinton to plains in Redburg where they can meet with their long lost water,2,Gamble,"79"
sHwCZpyw,buy,27,48753,ZVaVuVgH,Help defending meadow in Ravencrest from the intruders,2,Piece of cake,"119"
sHwCZpyw,buy,27,48753,HOkQKXb8,Rescue Narantsetseg Anderson from village in Thornpine where they are attacked by angry chicken,3,Sure thing,"30"
sHwCZpyw,buy,27,48753,JnK4Gtbn,Help defending savannah in Northshore from the intruders,4,Piece of cake,"148"
sHwCZpyw,buy,27,48753,eeHlD9EE,Help defending field in Eastpeak from the intruders,5,Walk in the park,"127"
sHwCZpyw,buy,27,48753,zcztpLtw,Investigate Chedomir Nichols and find out their relation to the magic weed.,1,Rather detrimental,"223"
sHwCZpyw,buy,27,48753,dCWaEc3D,Steal dog from Hiltrud Carpenter,5,Quite likely,"105"
sHwCZpyw,buy,27,48753,"89t5eWTn",Rescue Zowie Marlowe from meadow in Voidbury where they are attacked by angry dog,6,Risky,"28"
sHwCZpyw,solve,28,48756,RlhtAwSz,Investigate Clinton Jamison and find out their relation to the magic chariot.,2,Rather detrimental,"188"
sHwCZpyw,solve,28,48756,zMUKBrHG,Investigate Fryderyka Herbert and find out their relation to the magic weed.,3,Suicide mission,"193"
sHwCZpyw,solve,28,48756,"7J7KBPd0",Escort Dilip Clinton to plains in Redburg where they can meet with their long lost water,1,Gamble,"79"
sHwCZpyw,solve,28,48756,ZVaVuVgH,Help defending meadow in Ravencrest from the intruders,1,Piece of cake,"119"
sHwCZpyw,solve,28,48756,HOkQKXb8,Rescue Narantsetseg Anderson from village in Thornpine where they are attacked by angry chicken,2,Sure thing,"30"
sHwCZpyw,solve,28,48756,JnK4Gtbn,Help defending savannah in Northshore from the intruders,3,Piece of cake,"148"
sHwCZpyw,solve,28,48756,eeHlD9EE,Help defending field in Eastpeak from the intruders,4,Walk in the park,"127"
sHwCZpyw,solve,28,48756,dCWaEc3D,Steal dog from Hiltrud Carpenter,4,Quite likely,"105"
sHwCZpyw,solve,28,48756,"89t5eWTn",Rescue Zowie Marlowe from meadow in Voidbury where they are attacked by angry dog,5,Risky,"28"
sHwCZpyw,solve,28,48756,ago7PUqg,Rescue Vappu Bullard from meadow in Northburg where they are attacked by angry horse,6,Piece of cake,"42"
sHwCZpyw,buy,36,48781,Sw56HtLb,Help defending grassland in Voidchester from the intruders,7,Hmmm....,"149"
sHwCZpyw,buy,36,48781,eHNYjBT3,Help defending savannah in Fallpool from the intruders,7,Walk in the park,"150"
sHwCZpyw,buy,36,48781,XQyWdvVZ,Help defending village in Ferndrone from the intruders,7,Walk in the park,"139"
sHwCZpyw,buy,36,48781,pqBNY0yb,Help defending field in Dovedinny from the intruders,6,Risky,"133"
sHwCZpyw,buy,36,48781,aqHiZJNX,Investigate Orazio Forester and find out their relation to the magic water.,2,Rather detrimental,"226"
sHwCZpyw,buy,36,48781,jY3iGMnh,Investigate Gaspard Ainsworth and find out their relation to the magic water.,2,Suicide mission,"221"
sHwCZpyw,buy,36,48781,tQuroy3j,Help defending grassland in Eastgill from the intruders,6,Hmmm....,"158"
sHwCZpyw,buy,36,48781,cPOtOA7T,Help defending savannah in Sharpdale from the intruders,5,Gamble,"162"
sHwCZpyw,buy,36,48781,G8gtX3vj,Help defending plains in Towerhole from the intruders,4,Piece of cake,"162"
sHwCZpyw,buy,36,48781,ZLKiIMdC,Help defending grassland in Metaldinny from the intruders,1,Quite likely,"146"
sHwCZpyw,solve,37,48785,"9iejWOXA",Help defending peninsula in Snowcaster from the intruders,7,Risky,"173"
sHwCZpyw,solve,37,48785,G8gtX3vj,Help defending plains in Towerhole from the intruders,3,Piece of cake,"162"
sHwCZpyw,solve,37,48785,cPOtOA7T,Help defending savannah in Sharpdale from the intruders,4,Hmmm....,"162"
sHwCZpyw,solve,37,48785,tQuroy3j,Help defending grassland in Eastgill from the intruders,5,Hmmm....,"158"
sHwCZpyw,solve,37,48785,jY3iGMnh,Investigate Gaspard Ainsworth and find out their relation to the magic water.,1,Suicide mission,"221"
sHwCZpyw,solve,37,48785,aqHiZJNX,Investigate Orazio Forester and find out their relation to the magic water.,1,Risky,"226"
sHwCZpyw,solve,37,48785,pqBNY0yb,Help defending field in Dovedinny from the intruders,5,Risky,"133"
sHwCZpyw,solve,37,48785,XQyWdvVZ,Help defending village in Ferndrone from the intruders,6,Walk in the park,"139"
sHwCZpyw,solve,37,48785,Sw56HtLb,Help defending grassland in Voidchester from the intruders,6,Hmmm....,"149"
sHwCZpyw,solve,37,48785,eHNYjBT3,Help defending savannah in Fallpool from the intruders,6,Walk in the park,"150"
sHwCZpyw,buy,46,48809,cUJ7ZOKr,Help defending church in Westmire from the intruders,6,Suicide mission,"144"
sHwCZpyw,buy,46,48809,yIwy1JD1,Help defending steppe in Millerwater from the intruders,2,Hmmm....,"144"
sHwCZpyw,buy,46,48809,oE5ZHZ4L,Help defending pasture in Highdrone from the intruders,2,Rather detrimental,"133"
sHwCZpyw,buy,46,48809,dAjW4GfX,Help defending grassland in Voidwater from the intruders,3,Piece of cake,"155"
sHwCZpyw,buy,46,48809,"8eo3JBsD",Help defending meadow in Ferngarden from the intruders,3,Quite likely,"142"
sHwCZpyw,buy,46,48809,CItd4bGv,Help defending woodland in Bloodtown from the intruders,7,Risky,"135"
sHwCZpyw,buy,46,48809,"1MShIDKp",Help defending grassland in Sharpchester from the intruders,4,Walk in the park,"149"
sHwCZpyw,buy,46,48809,cn9KnhJa,Help defending steppe in Frostseed from the intruders,4,Quite likely,"149"
sHwCZpyw,buy,46,48809,PJDUmSbI,Help defending steppe in Ridgebane from the intruders,4,Gamble,"128"
sHwCZpyw,buy,46,48809,p42Fxw50,Help defending hill in Ferncawl from the intruders,6,Quite likely,"140"
sHwCZpyw,solve,47,48812,cUJ7ZOKr,Help defending church in Westmire from the intruders,5,Suicide mission,"144"
sHwCZpyw,solve,47,48812,yIwy1JD1,Help defending steppe in Millerwater from the intruders,1,Hmmm....,"144"
sHwCZpyw,solve,47,48812,oE5ZHZ4L,Help defending pasture in Highdrone from the intruders,1,Rather detrimental,"133"
sHwCZpyw,solve,47,48812,dAjW4GfX,Help defending grassland in Voidwater from the intruders,2,Piece of cake,"155"
sHwCZpyw,solve,47,48812,"8eo3JBsD",Help defending meadow in Ferngarden from the intruders,2,Quite likely,"142"
sHwCZpyw,solve,47,48812,"1MShIDKp",Help defending grassland in Sharpchester from the intruders,3,Walk in the park,"149"
sHwCZpyw,solve,47,48812,cn9KnhJa,Help defending steppe in Frostseed from the intruders,3,Walk in the park,"149"
sHwCZpyw,solve,47,48812,PJDUmSbI,Help defending steppe in Ridgebane from the intruders,3,Gamble,"128"
sHwCZpyw,solve,47,48812,p42Fxw50,Help defending hill in Ferncawl from the intruders,5,Quite likely,"140"
sHwCZpyw,solve,47,48812,CItd4bGv,Help defending woodland in Bloodtown from the intruders,6,Risky,"135"
sHwCZpyw,buy,48,48813,F2hXMCtn,Help defending hill in Thornfire from the intruders,7,Walk in the park,"160"
sHwCZpyw,buy,48,48813,IfpkdEwm,Help defending church in Blackfirth from the intruders,7,Risky,"158"
sHwCZpyw,buy,48,48813,w2OPRGMy,Help defending foggy riverside in Lightcawl from the intruders,7,Walk in the park,"168"
sHwCZpyw,buy,48,48813,CItd4bGv,Help defending woodland in Bloodtown from the intruders,5,Risky,"135"
sHwCZpyw,buy,48,48813,cUJ7ZOKr,Help defending church in Westmire from the intruders,4,Suicide mission,"144"
sHwCZpyw,buy,48,48813,p42Fxw50,Help defending hill in Ferncawl from the intruders,4,Quite likely,"140"
sHwCZpyw,buy,48,48813,PJDUmSbI,Help defending steppe in Ridgebane from the intruders,2,Gamble,"128"
sHwCZpyw,buy,48,48813,cn9KnhJa,Help defending steppe in Frostseed from the intruders,2,Walk in the park,"149"
sHwCZpyw,buy,48,48813,"1MShIDKp",Help defending grassland in Sharpchester from the intruders,2,Walk in the park,"149"
sHwCZpyw,buy,48,48813,"8eo3JBsD",Help defending meadow in Ferngarden from the intruders,1,Quite likely,"142"
sHwCZpyw,solve,49,48816,"1MShIDKp",Help defending grassland in Sharpchester from the intruders,1,Walk in the park,"149"
sHwCZpyw,solve,49,48816,XUm1oHj0,Help defending manor in Snowbury from the intruders,7,Walk in the park,"158"
sHwCZpyw,solve,49,48816,F2hXMCtn,Help defending hill in Thornfire from the intruders,6,Walk in the park,"160"
sHwCZpyw,solve,49,48816,IfpkdEwm,Help defending church in Blackfirth from the intruders,6,Gamble,"158"
sHwCZpyw,solve,49,48816,w2OPRGMy,Help defending foggy riverside in Lightcawl from the intruders,6,Walk in the park,"168"
sHwCZpyw,solve,49,48816,CItd4bGv,Help defending woodland in Bloodtown from the intruders,4,Risky,"135"
sHwCZpyw,solve,49,48816,cUJ7ZOKr,Help defending church in Westmire from the intruders,3,Suicide mission,"144"
sHwCZpyw,solve,49,48816,p42Fxw50,Help defending hill in Ferncawl from the intruders,3,Quite likely,"140"
sHwCZpyw,solve,49,48816,PJDUmSbI,Help defending steppe in Ridgebane from the intruders,1,Gamble,"128"
sHwCZpyw,solve,49,48816,cn9KnhJa,Help defending steppe in Frostseed from the intruders,1,Walk in the park,"149"
sHwCZpyw,buy,56,48834,AUc2BOXm,Help defending well in Southgill from the intruders,7,Walk in the park,"145"
sHwCZpyw,buy,56,48834,Rvo8u8cz,Help defending foggy riverside in Scalebane from the intruders,1,Gamble,"169"
sHwCZpyw,buy,56,48834,AvpUD9RE,Help defending foggy riverside in Blackpool from the intruders,2,Walk in the park,"128"
sHwCZpyw,buy,56,48834,"2wXKxqvZ",Help defending cave in Evermoore from the intruders,3,Walk in the park,"172"
sHwCZpyw,buy,56,48834,YT3wewh8,Help defending foggy riverside in Bloodmire from the intruders,4,Gamble,"134"
sHwCZpyw,buy,56,48834,mNvDLVH8,Help defending hill in Masondean from the intruders,4,Quite likely,"174"
sHwCZpyw,buy,56,48834,MZb1c749,Help defending cave in Westmire from the intruders,6,Quite likely,"158"
sHwCZpyw,buy,56,48834,"2kp5xdRD",Help defending well in Metalhole from the intruders,6,Risky,"114"
sHwCZpyw,buy,56,48834,FqSIxMVm,Help defending island in Blackford from the intruders,6,Suicide mission,"117"
sHwCZpyw,buy,56,48834,"37w8LglD",Help defending foggy riverside in Fangtown from the intruders,7,Walk in the park,"136"
sHwCZpyw,solve,57,48837,AvpUD9RE,Help defending foggy riverside in Blackpool from the intruders,1,Walk in the park,"128"
sHwCZpyw,solve,57,48837,tXFJxJX3,Help defending woodland in Bleakmoore from the intruders,7,Suicide mission,"139"
sHwCZpyw,solve,57,48837,"37w8LglD",Help defending foggy riverside in Fangtown from the intruders,6,Walk in the park,"136"
sHwCZpyw,solve,57,48837,AUc2BOXm,Help defending well in Southgill from the intruders,6,Walk in the park,"145"
sHwCZpyw,solve,57,48837,FqSIxMVm,Help defending island in Blackford from the intruders,5,Suicide mission,"117"
sHwCZpyw,solve,57,48837,"2kp5xdRD",Help defending well in Metalhole from the intruders,5,Risky,"114"
sHwCZpyw,solve,57,48837,MZb1c749,Help defending cave in Westmire from the intruders,5,Quite likely,"158"
sHwCZpyw,solve,57,48837,mNvDLVH8,Help defending hill in Masondean from the intruders,3,Quite likely,"174"
sHwCZpyw,solve,57,48837,YT3wewh8,Help defending foggy riverside in Bloodmire from the intruders,3,Gamble,"134"
sHwCZpyw,solve,57,48837,"2wXKxqvZ",Help defending cave in Evermoore from the intruders,2,Walk in the park,"172"
sHwCZpyw,buy,58,48839,YT3wewh8,Help defending foggy riverside in Bloodmire from the intruders,2,Gamble,"134"
sHwCZpyw,buy,58,48839,pbHuWIJh,Help defending woodland in Bleakseed from the intruders,7,Gamble,"163"
sHwCZpyw,buy,58,48839,QlQ3M2YW,Help defending well in Burnsgill from the intruders,7,Playing with fire,"127"
sHwCZpyw,buy,58,48839,tXFJxJX3,Help defending woodland in Bleakmoore from the intruders,6,Suicide mission,"139"
sHwCZpyw,buy,58,48839,"37w8LglD",Help defending foggy riverside in Fangtown from the intruders,5,Walk in the park,"136"
sHwCZpyw,buy,58,48839,AUc2BOXm,Help defending well in Southgill from the intruders,5,Walk in the park,"145"
sHwCZpyw,buy,58,48839,FqSIxMVm,Help defending island in Blackford from the intruders,4,Suicide mission,"117"
sHwCZpyw,buy,58,48839,"2kp5xdRD",Help defending well in Metalhole from the intruders,4,Risky,"114"
sHwCZpyw,buy,58,48839,MZb1c749,Help defending cave in Westmire from the intruders,4,Quite likely,"158"
sHwCZpyw,buy,58,48839,"2wXKxqvZ",Help defending cave in Evermoore from the intruders,1,Walk in the park,"172"
sHwCZpyw,solve,59,48842,QlQ3M2YW,Help defending well in Burnsgill from the intruders,6,Rather detrimental,"127"
sHwCZpyw,solve,59,48842,"2dyLHFU1",Help defending thicket in Millerhole from the intruders,7,Gamble,"151"
sHwCZpyw,solve,59,48842,pbHuWIJh,Help defending woodland in Bleakseed from the intruders,6,Gamble,"163"
sHwCZpyw,solve,59,48842,MZb1c749,Help defending cave in Westmire from the intruders,3,Quite likely,"158"
sHwCZpyw,solve,59,48842,tXFJxJX3,Help defending woodland in Bleakmoore from the intruders,5,Suicide mission,"139"
sHwCZpyw,solve,59,48842,"37w8LglD",Help defending foggy riverside in Fangtown from the intruders,4,Walk in the park,"136"
sHwCZpyw,solve,59,48842,YT3wewh8,Help defending foggy riverside in Bloodmire from the intruders,1,Gamble,"134"
sHwCZpyw,solve,59,48842,AUc2BOXm,Help defending well in Southgill from the intruders,4,Walk in the park,"145"
sHwCZpyw,solve,59,48842,FqSIxMVm,Help defending island in Blackford from the intruders,3,Suicide mission,"117"
sHwCZpyw,solve,59,48842,"2kp5xdRD",Help defending well in Metalhole from the intruders,3,Risky,"114"
STHAWLt6,buy,11,52988,RPzwafdh,Help Mária Jameson to sell an unordinary horse on the local market,4,Quite likely,"19"
STHAWLt6,buy,11,52988,HZYyvPwl,Help Kurt Philips to write their biographical novel about their difficulties with a deranged house,4,Hmmm....,"28"
STHAWLt6,buy,11,52988,khsQsatR,Create an advertisement campaign for Dzhokhar Sergeant to promote their horse based business,4,Hmmm....,"37"
STHAWLt6,buy,11,52988,ywjWauUU,Help Eha Tollemache to transport a magic pot to grassland in Ridgetown,6,Quite likely,"18"
STHAWLt6,buy,11,52988,AvSResFI,Help Darma Paterson to write their biographical novel about their difficulties with a deranged weed,6,Hmmm....,"29"
STHAWLt6,buy,11,52988,mLh7gPLx,Help Huri Hlöðversson to sell an unordinary horse on the local market,7,Walk in the park,"31"
STHAWLt6,buy,11,52988,ffVIn0sw,Steal super awesome diamond house from Gulnaz Summers,7,Piece of cake,"183"
STHAWLt6,buy,11,52988,uMB2Sozu,Help Jaga Stanton to sell an unordinary squirrel on the local market,2,Piece of cake,"17"
STHAWLt6,buy,11,52988,vsIM4ufi,Help Teodóra Russell to transport a magic weed to meadow in Newton,3,Quite likely,"17"
STHAWLt6,buy,11,52988,bFg65RaK,Create an advertisement campaign for Hyginus Barnard to promote their potatoes based business,4,Hmmm....,"25"
STHAWLt6,solve,12,52992,khsQsatR,Create an advertisement campaign for Dzhokhar Sergeant to promote their horse based business,3,Quite likely,"37"
STHAWLt6,solve,12,52992,AvSResFI,Help Darma Paterson to write their biographical novel about their difficulties with a deranged weed,5,Hmmm....,"29"
STHAWLt6,solve,12,52992,mLh7gPLx,Help Huri Hlöðversson to sell an unordinary horse on the local market,6,Walk in the park,"31"
STHAWLt6,solve,12,52992,bFg65RaK,Create an advertisement campaign for Hyginus Barnard to promote their potatoes based business,3,Quite likely,"25"
STHAWLt6,solve,12,52992,ffVIn0sw,Steal super awesome diamond house from Gulnaz Summers,6,Piece of cake,"183"
STHAWLt6,solve,12,52992,ywjWauUU,Help Eha Tollemache to transport a magic pot to grassland in Ridgetown,5,Quite likely,"18"
STHAWLt6,solve,12,52992,RPzwafdh,Help Mária Jameson to sell an unordinary horse on the local market,3,Quite likely,"19"
STHAWLt6,solve,12,52992,vsIM4ufi,Help Teodóra Russell to transport a magic weed to meadow in Newton,2,Quite likely,"17"
STHAWLt6,solve,12,52992,HZYyvPwl,Help Kurt Philips to write their biographical novel about their difficulties with a deranged house,3,Hmmm....,"28"
STHAWLt6,solve,12,52992,uMB2Sozu,Help Jaga Stanton to sell an unordinary squirrel on the local market,1,Piece of cake,"17"
t9Q5pBX4,buy,16,49950,"98JI5wH9",Escort Ottilie Spencer to village in Ferndrone where they can meet with their long lost water,7,Quite likely,"72"
t9Q5pBX4,buy,16,49950,LBRCElbd,Help Mogens Anthonyson to reach an agreement with Oliva Dickens on the matters of disputed pot,1,Piece of cake,"9"
t9Q5pBX4,buy,16,49950,"60ZAEeN4",Help Daciana Kjartansdóttir to write their biographical novel about their difficulties with a deranged pot,2,Quite likely,"21"
t9Q5pBX4,buy,16,49950,"4WIePJSQ",Create an advertisement campaign for Tiarnach Christinsen to promote their house based business,2,Quite likely,"28"
t9Q5pBX4,buy,16,49950,qvZAeSip,Create an advertisement campaign for Barrfind Huddleston to promote their sheep based business,3,Quite likely,"27"
t9Q5pBX4,buy,16,49950,"3CcnyP8A",Help Ferdy Berryann to sell an unordinary turnips on the local market,3,Walk in the park,"12"
t9Q5pBX4,buy,16,49950,qSX9gHKr,Create an advertisement campaign for Llyr Barrett to promote their dog based business,7,Piece of cake,"27"
t9Q5pBX4,buy,16,49950,ch5tAup4,Steal wagon delivery to Joann Gylfadóttir and share some of the profits with the people.,6,Piece of cake,"54"
t9Q5pBX4,buy,16,49950,Vke9Vavs,Help Ealdræd Packard to sell an unordinary horse on the local market,6,Quite likely,"23"
t9Q5pBX4,buy,16,49950,t00qwExM,Create an advertisement campaign for Gwendolyn Romilly to promote their horse based business,6,Hmmm....,"23"
t9Q5pBX4,solve,17,49952,"60ZAEeN4",Help Daciana Kjartansdóttir to write their biographical novel about their difficulties with a deranged pot,1,Walk in the park,"21"
t9Q5pBX4,solve,17,49952,qSX9gHKr,Create an advertisement campaign for Llyr Barrett to promote their dog based business,6,Piece of cake,"27"
t9Q5pBX4,solve,17,49952,"98JI5wH9",Escort Ottilie Spencer to village in Ferndrone where they can meet with their long lost water,6,Walk in the park,"72"
t9Q5pBX4,solve,17,49952,ch5tAup4,Steal wagon delivery to Joann Gylfadóttir and share some of the profits with the people.,5,Piece of cake,"54"
t9Q5pBX4,solve,17,49952,Vke9Vavs,Help Ealdræd Packard to sell an unordinary horse on the local market,5,Walk in the park,"23"
t9Q5pBX4,solve,17,49952,t00qwExM,Create an advertisement campaign for Gwendolyn Romilly to promote their horse based business,5,Hmmm....,"23"
t9Q5pBX4,solve,17,49952,"3CcnyP8A",Help Ferdy Berryann to sell an unordinary turnips on the local market,2,Walk in the park,"12"
t9Q5pBX4,solve,17,49952,qvZAeSip,Create an advertisement campaign for Barrfind Huddleston to promote their sheep based business,2,Quite likely,"27"
t9Q5pBX4,solve,17,49952,"4WIePJSQ",Create an advertisement campaign for Tiarnach Christinsen to promote their house based business,1,Quite likely,"28"
t9Q5pBX4,solve,17,49952,VKALV9tI,Infiltrate The Ebony Crosses and recover their secrets.,2,Hmmm....,"121"
t9Q5pBX4,buy,41,50019,b78YubYV,Help defending plains in Strongspring from the intruders,1,Quite likely,"113"
t9Q5pBX4,buy,41,50019,"0HZh4FR4",Help defending field in Millerham from the intruders,6,Quite likely,"92"
t9Q5pBX4,buy,41,50019,"8KJ5nX7j",Help defending grassland in Thornscale from the intruders,6,Piece of cake,"90"
t9Q5pBX4,buy,41,50019,ORi2OY8v,Help defending grassland in Dornwell from the intruders,5,Gamble,"102"
t9Q5pBX4,buy,41,50019,iC59f6Yf,Help defending grassland in Oldpeak from the intruders,5,Walk in the park,"101"
t9Q5pBX4,buy,41,50019,YE6x4YX9,Help defending field in Whitemere from the intruders,3,Piece of cake,"115"
t9Q5pBX4,buy,41,50019,mf9B0ile,Help defending grassland in Southpool from the intruders,3,Quite likely,"86"
t9Q5pBX4,buy,41,50019,fe1k7YEo,Help defending plains in Blackdean from the intruders,3,Gamble,"102"
t9Q5pBX4,buy,41,50019,MHTrfYGJ,Help defending grassland in Ravenham from the intruders,1,Piece of cake,"127"
t9Q5pBX4,buy,41,50019,zSMgXtQB,Help defending steppe in Oldkeep from the intruders,7,Quite likely,"113"
t9Q5pBX4,solve,42,50023,mf9B0ile,Help defending grassland in Southpool from the intruders,2,Quite likely,"86"
t9Q5pBX4,solve,42,50023,fd3uAKJz,Help defending thrift shoppe in Millerdean from the intruders,7,Walk in the park,"122"
t9Q5pBX4,solve,42,50023,z8InmEll,Help defending field in Blackgill from the intruders,7,Rather detrimental,"121"
t9Q5pBX4,solve,42,50023,zSMgXtQB,Help defending steppe in Oldkeep from the intruders,6,Quite likely,"113"
t9Q5pBX4,solve,42,50023,"0HZh4FR4",Help defending field in Millerham from the intruders,5,Quite likely,"92"
t9Q5pBX4,solve,42,50023,"8KJ5nX7j",Help defending grassland in Thornscale from the intruders,5,Piece of cake,"90"
t9Q5pBX4,solve,42,50023,ORi2OY8v,Help defending grassland in Dornwell from the intruders,4,Gamble,"102"
t9Q5pBX4,solve,42,50023,iC59f6Yf,Help defending grassland in Oldpeak from the intruders,4,Walk in the park,"101"
t9Q5pBX4,solve,42,50023,YE6x4YX9,Help defending field in Whitemere from the intruders,2,Piece of cake,"115"
t9Q5pBX4,solve,42,50023,fe1k7YEo,Help defending plains in Blackdean from the intruders,2,Hmmm....,"102"
t9Q5pBX4,buy,44,50029,"8p33sy88",Help defending field in Ferngill from the intruders,7,Playing with fire,"144"
t9Q5pBX4,buy,44,50029,U1SCruDw,Help defending pasture in Newmere from the intruders,7,Walk in the park,"115"
t9Q5pBX4,buy,44,50029,EUsO6zJY,Help defending grassland in Millerfirth from the intruders,7,Gamble,"87"
t9Q5pBX4,buy,44,50029,y9NoOU2u,Help defending plains in Eastmire from the intruders,7,Hmmm....,"78"
t9Q5pBX4,buy,44,50029,iC59f6Yf,Help defending grassland in Oldpeak from the intruders,2,Walk in the park,"101"
t9Q5pBX4,buy,44,50029,ORi2OY8v,Help defending grassland in Dornwell from the intruders,2,Gamble,"102"
t9Q5pBX4,buy,44,50029,"8KJ5nX7j",Help defending grassland in Thornscale from the intruders,3,Piece of cake,"90"
t9Q5pBX4,buy,44,50029,"0HZh4FR4",Help defending field in Millerham from the intruders,3,Quite likely,"92"
t9Q5pBX4,buy,44,50029,zSMgXtQB,Help defending steppe in Oldkeep from the intruders,4,Quite likely,"113"
t9Q5pBX4,buy,44,50029,"9XqdusKa",Help defending plains in Lowemountain from the intruders,6,Quite likely,"120"
t9Q5pBX4,solve,45,50032,"8KJ5nX7j",Help defending grassland in Thornscale from the intruders,2,Piece of cake,"90"
t9Q5pBX4,solve,45,50032,EUsO6zJY,Help defending grassland in Millerfirth from the intruders,6,Gamble,"87"
t9Q5pBX4,solve,45,50032,y9NoOU2u,Help defending plains in Eastmire from the intruders,6,Hmmm....,"78"
t9Q5pBX4,solve,45,50032,"8p33sy88",Help defending field in Ferngill from the intruders,6,Playing with fire,"144"
t9Q5pBX4,solve,45,50032,"9XqdusKa",Help defending plains in Lowemountain from the intruders,5,Quite likely,"120"
t9Q5pBX4,solve,45,50032,U1SCruDw,Help defending pasture in Newmere from the intruders,6,Walk in the park,"115"
t9Q5pBX4,solve,45,50032,"0HZh4FR4",Help defending field in Millerham from the intruders,2,Walk in the park,"92"
t9Q5pBX4,solve,45,50032,zSMgXtQB,Help defending steppe in Oldkeep from the intruders,3,Quite likely,"113"
t9Q5pBX4,solve,45,50032,iC59f6Yf,Help defending grassland in Oldpeak from the intruders,1,Walk in the park,"101"
t9Q5pBX4,solve,45,50032,ORi2OY8v,Help defending grassland in Dornwell from the intruders,1,Gamble,"102"
t9Q5pBX4,buy,52,50053,bLuwXUL2,Help defending rocky plains in Thorncrest from the intruders,1,Gamble,"126"
t9Q5pBX4,buy,52,50053,aMbBds78,Help defending cave in Newshore from the intruders,7,Hmmm....,"123"
t9Q5pBX4,buy,52,50053,R8Mxd8YS,Help defending church in Fangwater from the intruders,6,Rather detrimental,"104"
t9Q5pBX4,buy,52,50053,"6OSmLfqk",Help defending well in Redfirth from the intruders,6,Gamble,"112"
t9Q5pBX4,buy,52,50053,WKNEXtFI,Help defending cave in Thornscale from the intruders,5,Quite likely,"109"
t9Q5pBX4,buy,52,50053,B4Pz3phU,Help defending church in Voidtown from the intruders,5,Gamble,"80"
t9Q5pBX4,buy,52,50053,Mu53PH2e,Help defending woodland in Westbury from the intruders,4,Risky,"112"
t9Q5pBX4,buy,52,50053,uZ8mlzYh,Help defending rocky plains in Lowehole from the intruders,2,Suicide mission,"107"
t9Q5pBX4,buy,52,50053,ld0yMriI,Help defending woodland in Towerfirth from the intruders,2,Playing with fire,"128"
t9Q5pBX4,buy,52,50053,WWx2tsb2,Help defending foggy riverside in Towerpine from the intruders,1,Walk in the park,"106"
t9Q5pBX4,solve,53,50056,Mu53PH2e,Help defending woodland in Westbury from the intruders,3,Risky,"112"
t9Q5pBX4,solve,53,50056,B4Pz3phU,Help defending church in Voidtown from the intruders,4,Hmmm....,"80"
t9Q5pBX4,solve,53,50056,WKNEXtFI,Help defending cave in Thornscale from the intruders,4,Quite likely,"109"
t9Q5pBX4,solve,53,50056,"6OSmLfqk",Help defending well in Redfirth from the intruders,5,Gamble,"112"
t9Q5pBX4,solve,53,50056,R8Mxd8YS,Help defending church in Fangwater from the intruders,5,Rather detrimental,"104"
t9Q5pBX4,solve,53,50056,aMbBds78,Help defending cave in Newshore from the intruders,6,Hmmm....,"123"
t9Q5pBX4,solve,53,50056,"50PwlaxX",Help defending rocky plains in Thornscale from the intruders,7,Suicide mission,"112"
t9Q5pBX4,solve,53,50056,fPWS1Ydz,Help defending forest in Northfirth from the intruders,7,Walk in the park,"86"
t9Q5pBX4,solve,53,50056,uZ8mlzYh,Help defending rocky plains in Lowehole from the intruders,1,Suicide mission,"107"
t9Q5pBX4,solve,53,50056,ld0yMriI,Help defending woodland in Towerfirth from the intruders,1,Rather detrimental,"128"
TckN9dLu,buy,11,59930,"8UJQ8pUw",Help Shayna Hudnall to reach an agreement with Johann Gardiner on the matters of disputed pan,6,Piece of cake,"9"
TckN9dLu,buy,11,59930,VL5HVhRl,Help Lorccán Paternoster to sell an unordinary water on the local market,7,Piece of cake,"22"
TckN9dLu,buy,11,59930,"7Hz6BM7v",Help Fawziyya Philips to sell an unordinary dog on the local market,7,Sure thing,"7"
TckN9dLu,buy,11,59930,z0C478UI,Help Florentino Wescott to reach an agreement with Bohuslava Chambers on the matters of disputed cat,6,Walk in the park,"6"
TckN9dLu,buy,11,59930,xsBHUSqq,Help Davena Cropper to write their biographical novel about their difficulties with a deranged cat,5,Hmmm....,"39"
TckN9dLu,buy,11,59930,THEpaZWs,Help Hidde Mallory to transport a magic clothes to pasture in Fallscale,4,Piece of cake,"17"
TckN9dLu,buy,11,59930,QwgCjGCu,Create an advertisement campaign for Briscoe Newport to promote their potatoes based business,4,Quite likely,"31"
TckN9dLu,buy,11,59930,"0N3Gif00",Help Vladlen Poindexter to transport a magic turnips to peninsula in Whitepine,4,Risky,"19"
TckN9dLu,buy,11,59930,H2raARNh,Help Gurutz Wakefield to sell an unordinary chariot on the local market,4,Walk in the park,"25"
